team_name,team_short_name,minute
Chelsea,Chelsea,81
Chelsea,Chelsea,81
Chelsea,Chelsea,82
Chelsea,Chelsea,82
Chelsea,Chelsea,82
Chelsea,Chelsea,82
Chelsea,Chelsea,82
Chelsea,Chelsea,83
Chelsea,Chelsea,83
Chelsea,Chelsea,83
Chelsea,Chelsea,84
Chelsea,Chelsea,84
Chelsea,Chelsea,84
Chelsea,Chelsea,85
Chelsea,Chelsea,86
Chelsea,Chelsea,86
Chelsea,Chelsea,86
Chelsea,Chelsea,86
Chelsea,Chelsea,86
Chelsea,Chelsea,86
Chelsea,Chelsea,86
Chelsea,Chelsea,86
Chelsea,Chelsea,87
Chelsea,Chelsea,88
Chelsea,Chelsea,88
Chelsea,Chelsea,89
Chelsea,Chelsea,89
Chelsea,Chelsea,90
Chelsea,Chelsea,90
Chelsea,Chelsea,90
Chelsea,Chelsea,90
Chelsea,Chelsea,90
Chelsea,Chelsea,91
Chelsea,Chelsea,91
Chelsea,Chelsea,91
Chelsea,Chelsea,91
Chelsea,Chelsea,91
Chelsea,Chelsea,91
Chelsea,Chelsea,91
Chelsea,Chelsea,93
Crystal Palace,Crystal Palace,17
Crystal Palace,Crystal Palace,20
Crystal Palace,Crystal Palace,22
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,45
Crystal Palace,Crystal Palace,50
Crystal Palace,Crystal Palace,53
Crystal Palace,Crystal Palace,56
Crystal Palace,Crystal Palace,57
Crystal Palace,Crystal Palace,57
Crystal Palace,Crystal Palace,58
Crystal Palace,Crystal Palace,58
Crystal Palace,Crystal Palace,59
Crystal Palace,Crystal Palace,59
Crystal Palace,Crystal Palace,60
Crystal Palace,Crystal Palace,60
Crystal Palace,Crystal Palace,60
Crystal Palace,Crystal Palace,60
Crystal Palace,Crystal Palace,60
Crystal Palace,Crystal Palace,60
Crystal Palace,Crystal Palace,60
Crystal Palace,Crystal Palace,61
Crystal Palace,Crystal Palace,61
Crystal Palace,Crystal Palace,61
Crystal Palace,Crystal Palace,61
Crystal Palace,Crystal Palace,62
Crystal Palace,Crystal Palace,62
Crystal Palace,Crystal Palace,62
Crystal Palace,Crystal Palace,62
Crystal Palace,Crystal Palace,62
Crystal Palace,Crystal Palace,63
Crystal Palace,Crystal Palace,63
Crystal Palace,Crystal Palace,63
Crystal Palace,Crystal Palace,63
Crystal Palace,Crystal Palace,63
Crystal Palace,Crystal Palace,63
Crystal Palace,Crystal Palace,63
Crystal Palace,Crystal Palace,64
Crystal Palace,Crystal Palace,64
Crystal Palace,Crystal Palace,65
Crystal Palace,Crystal Palace,66
Crystal Palace,Crystal Palace,66
Crystal Palace,Crystal Palace,67
Crystal Palace,Crystal Palace,68
Crystal Palace,Crystal Palace,68
Crystal Palace,Crystal Palace,68
Crystal Palace,Crystal Palace,68
Crystal Palace,Crystal Palace,69
Crystal Palace,Crystal Palace,69
Crystal Palace,Crystal Palace,70
Crystal Palace,Crystal Palace,71
Crystal Palace,Crystal Palace,71
Crystal Palace,Crystal Palace,72
Crystal Palace,Crystal Palace,72
Crystal Palace,Crystal Palace,72
Crystal Palace,Crystal Palace,72
Crystal Palace,Crystal Palace,73
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,74
Crystal Palace,Crystal Palace,75
Crystal Palace,Crystal Palace,75
Crystal Palace,Crystal Palace,75
Crystal Palace,Crystal Palace,76
Crystal Palace,Crystal Palace,76
Crystal Palace,Crystal Palace,76
Crystal Palace,Crystal Palace,76
Crystal Palace,Crystal Palace,77
Crystal Palace,Crystal Palace,77
Crystal Palace,Crystal Palace,78
Crystal Palace,Crystal Palace,78
Crystal Palace,Crystal Palace,78
Crystal Palace,Crystal Palace,79
Crystal Palace,Crystal Palace,79
Crystal Palace,Crystal Palace,79
Crystal Palace,Crystal Palace,79
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,80
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,81
Crystal Palace,Crystal Palace,82
Crystal Palace,Crystal Palace,82
Crystal Palace,Crystal Palace,82
Crystal Palace,Crystal Palace,83
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,84
Crystal Palace,Crystal Palace,85
Crystal Palace,Crystal Palace,85
Crystal Palace,Crystal Palace,85
Crystal Palace,Crystal Palace,86
Crystal Palace,Crystal Palace,86
Crystal Palace,Crystal Palace,86
Crystal Palace,Crystal Palace,86
Crystal Palace,Crystal Palace,86
Crystal Palace,Crystal Palace,86
Crystal Palace,Crystal Palace,87
Crystal Palace,Crystal Palace,87
Crystal Palace,Crystal Palace,87
Crystal Palace,Crystal Palace,87
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,88
Crystal Palace,Crystal Palace,89
Crystal Palace,Crystal Palace,89
Crystal Palace,Crystal Palace,90
Crystal Palace,Crystal Palace,90
Crystal Palace,Crystal Palace,90
Crystal Palace,Crystal Palace,90
Crystal Palace,Crystal Palace,90
Crystal Palace,Crystal Palace,90
Crystal Palace,Crystal Palace,90
Crystal Palace,Crystal Palace,90
Crystal Palace,Crystal Palace,90
Crystal Palace,Crystal Palace,91
Crystal Palace,Crystal Palace,91
Crystal Palace,Crystal Palace,92
Crystal Palace,Crystal Palace,92
Crystal Palace,Crystal Palace,93
Crystal Palace,Crystal Palace,94
Crystal Palace,Crystal Palace,97
Everton,Everton,13
Everton,Everton,18
Everton,Everton,25
Everton,Everton,26
Everton,Everton,32
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,45
Everton,Everton,52
Everton,Everton,54
Everton,Everton,57
Everton,Everton,57
Everton,Everton,57
Everton,Everton,59
Everton,Everton,61
Everton,Everton,61
Everton,Everton,61
Everton,Everton,62
Everton,Everton,62
Everton,Everton,62
Everton,Everton,63
Everton,Everton,63
Everton,Everton,63
Everton,Everton,63
Everton,Everton,63
Everton,Everton,64
Everton,Everton,64
Everton,Everton,64
Everton,Everton,64
Everton,Everton,64
Everton,Everton,65
Everton,Everton,65
Everton,Everton,65
Everton,Everton,65
Everton,Everton,66
Everton,Everton,66
Everton,Everton,66
Everton,Everton,66
Everton,Everton,67
Everton,Everton,67
Everton,Everton,68
Everton,Everton,68
Everton,Everton,68
Everton,Everton,68
Everton,Everton,68
Everton,Everton,69
Everton,Everton,70
Everton,Everton,70
Everton,Everton,72
Everton,Everton,72
Everton,Everton,72
Everton,Everton,73
Everton,Everton,73
Everton,Everton,73
Everton,Everton,74
Everton,Everton,74
Everton,Everton,74
Everton,Everton,75
Everton,Everton,75
Everton,Everton,75
Everton,Everton,75
Everton,Everton,75
Everton,Everton,75
Everton,Everton,75
Everton,Everton,75
Everton,Everton,76
Everton,Everton,76
Everton,Everton,76
Everton,Everton,77
Everton,Everton,77
Everton,Everton,77
Everton,Everton,78
Everton,Everton,78
Everton,Everton,78
Everton,Everton,78
Everton,Everton,78
Everton,Everton,79
Everton,Everton,79
Everton,Everton,79
Everton,Everton,79
Everton,Everton,79
Everton,Everton,79
Everton,Everton,79
Everton,Everton,80
Everton,Everton,80
Everton,Everton,81
Everton,Everton,81
Everton,Everton,81
Everton,Everton,81
Everton,Everton,81
Everton,Everton,81
Everton,Everton,81
Everton,Everton,81
Everton,Everton,81
Everton,Everton,81
Everton,Everton,82
Everton,Everton,82
Everton,Everton,82
Everton,Everton,83
Everton,Everton,83
Everton,Everton,83
Everton,Everton,83
Everton,Everton,83
Everton,Everton,83
Everton,Everton,83
Everton,Everton,84
Everton,Everton,84
Everton,Everton,85
Everton,Everton,86
Everton,Everton,86
Everton,Everton,86
Everton,Everton,86
Everton,Everton,87
Everton,Everton,87
Everton,Everton,88
Everton,Everton,88
Everton,Everton,88
Everton,Everton,88
Everton,Everton,88
Everton,Everton,88
Everton,Everton,89
Everton,Everton,90
Everton,Everton,90
Everton,Everton,90
Everton,Everton,90
Everton,Everton,91
Everton,Everton,91
Everton,Everton,91
Everton,Everton,92
Fulham,Fulham,45
Fulham,Fulham,45
Fulham,Fulham,45
Fulham,Fulham,45
Fulham,Fulham,45
Fulham,Fulham,45
Fulham,Fulham,53
Fulham,Fulham,55
Fulham,Fulham,57
Fulham,Fulham,57
Fulham,Fulham,57
Fulham,Fulham,58
Fulham,Fulham,58
Fulham,Fulham,59
Fulham,Fulham,59
Fulham,Fulham,59
Fulham,Fulham,60
Fulham,Fulham,60
Fulham,Fulham,61
Fulham,Fulham,61
Fulham,Fulham,62
Fulham,Fulham,62
Fulham,Fulham,62
Fulham,Fulham,62
Fulham,Fulham,63
Fulham,Fulham,63
Fulham,Fulham,63
Fulham,Fulham,63
Fulham,Fulham,63
Fulham,Fulham,64
Fulham,Fulham,64
Fulham,Fulham,65
Fulham,Fulham,65
Fulham,Fulham,65
Fulham,Fulham,66
Fulham,Fulham,66
Fulham,Fulham,66
Fulham,Fulham,66
Fulham,Fulham,66
Fulham,Fulham,67
Fulham,Fulham,67
Fulham,Fulham,67
Fulham,Fulham,67
Fulham,Fulham,67
Fulham,Fulham,67
Fulham,Fulham,67
Fulham,Fulham,67
Fulham,Fulham,67
Fulham,Fulham,68
Fulham,Fulham,68
Fulham,Fulham,68
Fulham,Fulham,68
Fulham,Fulham,68
Fulham,Fulham,68
Fulham,Fulham,68
Fulham,Fulham,68
Fulham,Fulham,69
Fulham,Fulham,69
Fulham,Fulham,69
Fulham,Fulham,69
Fulham,Fulham,69
Fulham,Fulham,69
Fulham,Fulham,69
Fulham,Fulham,71
Fulham,Fulham,71
Fulham,Fulham,71
Fulham,Fulham,71
Fulham,Fulham,71
Fulham,Fulham,71
Fulham,Fulham,72
Fulham,Fulham,72
Fulham,Fulham,72
Fulham,Fulham,72
Fulham,Fulham,72
Fulham,Fulham,72
Fulham,Fulham,73
Fulham,Fulham,73
Fulham,Fulham,73
Fulham,Fulham,73
Fulham,Fulham,73
Fulham,Fulham,73
Fulham,Fulham,74
Fulham,Fulham,74
Fulham,Fulham,74
Fulham,Fulham,74
Fulham,Fulham,74
Fulham,Fulham,74
Fulham,Fulham,74
Fulham,Fulham,75
Fulham,Fulham,75
Fulham,Fulham,76
Fulham,Fulham,76
Fulham,Fulham,76
Fulham,Fulham,76
Fulham,Fulham,76
Fulham,Fulham,76
Fulham,Fulham,76
Fulham,Fulham,76
Fulham,Fulham,77
Fulham,Fulham,77
Fulham,Fulham,77
Fulham,Fulham,77
Fulham,Fulham,77
Fulham,Fulham,78
Fulham,Fulham,78
Fulham,Fulham,78
Fulham,Fulham,78
Fulham,Fulham,78
Fulham,Fulham,79
Fulham,Fulham,79
Fulham,Fulham,79
Fulham,Fulham,79
Fulham,Fulham,79
Fulham,Fulham,79
Fulham,Fulham,79
Fulham,Fulham,79
Fulham,Fulham,80
Fulham,Fulham,80
Fulham,Fulham,80
Fulham,Fulham,80
Fulham,Fulham,80
Fulham,Fulham,80
Fulham,Fulham,80
Fulham,Fulham,80
Fulham,Fulham,80
Fulham,Fulham,80
Fulham,Fulham,81
Fulham,Fulham,82
Fulham,Fulham,82
Fulham,Fulham,82
Fulham,Fulham,82
Fulham,Fulham,82
Fulham,Fulham,82
Fulham,Fulham,82
Fulham,Fulham,82
Fulham,Fulham,82
Fulham,Fulham,82
Fulham,Fulham,83
Fulham,Fulham,83
Fulham,Fulham,83
Fulham,Fulham,83
Fulham,Fulham,83
Fulham,Fulham,83
Fulham,Fulham,84
Fulham,Fulham,84
Fulham,Fulham,84
Fulham,Fulham,85
Fulham,Fulham,85
Fulham,Fulham,85
Fulham,Fulham,85
Fulham,Fulham,86
Fulham,Fulham,86
Fulham,Fulham,86
Fulham,Fulham,86
Fulham,Fulham,86
Fulham,Fulham,86
Fulham,Fulham,87
Fulham,Fulham,87
Fulham,Fulham,87
Fulham,Fulham,87
Fulham,Fulham,87
Fulham,Fulham,87
Fulham,Fulham,88
Fulham,Fulham,88
Fulham,Fulham,89
Fulham,Fulham,89
Fulham,Fulham,89
Fulham,Fulham,89
Fulham,Fulham,90
Fulham,Fulham,90
Fulham,Fulham,91
Fulham,Fulham,91
Fulham,Fulham,91
Fulham,Fulham,91
Fulham,Fulham,91
Fulham,Fulham,91
Fulham,Fulham,92
Fulham,Fulham,92
Fulham,Fulham,92
Fulham,Fulham,92
Fulham,Fulham,92
Ipswich Town,Ipswich,17
Ipswich Town,Ipswich,29
Ipswich Town,Ipswich,35
Ipswich Town,Ipswich,35
Ipswich Town,Ipswich,40
Ipswich Town,Ipswich,45
Ipswich Town,Ipswich,45
Ipswich Town,Ipswich,45
Ipswich Town,Ipswich,45
Ipswich Town,Ipswich,45
Ipswich Town,Ipswich,45
Ipswich Town,Ipswich,52
Ipswich Town,Ipswich,57
Ipswich Town,Ipswich,57
Ipswich Town,Ipswich,59
Ipswich Town,Ipswich,59
Ipswich Town,Ipswich,59
Ipswich Town,Ipswich,61
Ipswich Town,Ipswich,61
Ipswich Town,Ipswich,61
Ipswich Town,Ipswich,61
Ipswich Town,Ipswich,62
Ipswich Town,Ipswich,62
Ipswich Town,Ipswich,62
Ipswich Town,Ipswich,62
Ipswich Town,Ipswich,63
Ipswich Town,Ipswich,63
Ipswich Town,Ipswich,64
Ipswich Town,Ipswich,64
Ipswich Town,Ipswich,64
Ipswich Town,Ipswich,64
Ipswich Town,Ipswich,65
Ipswich Town,Ipswich,65
Ipswich Town,Ipswich,65
Ipswich Town,Ipswich,65
Ipswich Town,Ipswich,65
Ipswich Town,Ipswich,66
Ipswich Town,Ipswich,66
Ipswich Town,Ipswich,66
Ipswich Town,Ipswich,66
Ipswich Town,Ipswich,66
Ipswich Town,Ipswich,67
Ipswich Town,Ipswich,67
Ipswich Town,Ipswich,68
Ipswich Town,Ipswich,68
Ipswich Town,Ipswich,68
Ipswich Town,Ipswich,68
Ipswich Town,Ipswich,69
Ipswich Town,Ipswich,69
Ipswich Town,Ipswich,70
Ipswich Town,Ipswich,70
Ipswich Town,Ipswich,70
Ipswich Town,Ipswich,70
Ipswich Town,Ipswich,71
Ipswich Town,Ipswich,71
Ipswich Town,Ipswich,71
Ipswich Town,Ipswich,71
Ipswich Town,Ipswich,71
Ipswich Town,Ipswich,71
Ipswich Town,Ipswich,71
Ipswich Town,Ipswich,71
Ipswich Town,Ipswich,71
Ipswich Town,Ipswich,71
Ipswich Town,Ipswich,71
Ipswich Town,Ipswich,71
Ipswich Town,Ipswich,71
Ipswich Town,Ipswich,71
Ipswich Town,Ipswich,72
Ipswich Town,Ipswich,72
Ipswich Town,Ipswich,72
Ipswich Town,Ipswich,72
Ipswich Town,Ipswich,72
Ipswich Town,Ipswich,72
Ipswich Town,Ipswich,73
Ipswich Town,Ipswich,73
Ipswich Town,Ipswich,73
Ipswich Town,Ipswich,73
Ipswich Town,Ipswich,73
Ipswich Town,Ipswich,73
Ipswich Town,Ipswich,73
Ipswich Town,Ipswich,73
Ipswich Town,Ipswich,73
Ipswich Town,Ipswich,73
Ipswich Town,Ipswich,74
Ipswich Town,Ipswich,74
Ipswich Town,Ipswich,74
Ipswich Town,Ipswich,74
Ipswich Town,Ipswich,74
Ipswich Town,Ipswich,74
Ipswich Town,Ipswich,75
Ipswich Town,Ipswich,75
Ipswich Town,Ipswich,75
Ipswich Town,Ipswich,75
Ipswich Town,Ipswich,76
Ipswich Town,Ipswich,76
Ipswich Town,Ipswich,77
Ipswich Town,Ipswich,77
Ipswich Town,Ipswich,77
Ipswich Town,Ipswich,78
Ipswich Town,Ipswich,78
Ipswich Town,Ipswich,78
Ipswich Town,Ipswich,78
Ipswich Town,Ipswich,79
Ipswich Town,Ipswich,79
Ipswich Town,Ipswich,79
Ipswich Town,Ipswich,79
Ipswich Town,Ipswich,79
Ipswich Town,Ipswich,79
Ipswich Town,Ipswich,79
Ipswich Town,Ipswich,79
Ipswich Town,Ipswich,79
Ipswich Town,Ipswich,80
Ipswich Town,Ipswich,80
Ipswich Town,Ipswich,80
Ipswich Town,Ipswich,80
Ipswich Town,Ipswich,80
Ipswich Town,Ipswich,80
Ipswich Town,Ipswich,80
Ipswich Town,Ipswich,80
Ipswich Town,Ipswich,80
Ipswich Town,Ipswich,80
Ipswich Town,Ipswich,80
Ipswich Town,Ipswich,80
Ipswich Town,Ipswich,80
Ipswich Town,Ipswich,81
Ipswich Town,Ipswich,81
Ipswich Town,Ipswich,81
Ipswich Town,Ipswich,81
Ipswich Town,Ipswich,81
Ipswich Town,Ipswich,81
Ipswich Town,Ipswich,81
Ipswich Town,Ipswich,81
Ipswich Town,Ipswich,81
Ipswich Town,Ipswich,81
Ipswich Town,Ipswich,82
Ipswich Town,Ipswich,82
Ipswich Town,Ipswich,82
Ipswich Town,Ipswich,82
Ipswich Town,Ipswich,82
Ipswich Town,Ipswich,82
Ipswich Town,Ipswich,83
Ipswich Town,Ipswich,83
Ipswich Town,Ipswich,83
Ipswich Town,Ipswich,83
Ipswich Town,Ipswich,83
Ipswich Town,Ipswich,84
Ipswich Town,Ipswich,84
Ipswich Town,Ipswich,84
Ipswich Town,Ipswich,84
Ipswich Town,Ipswich,84
Ipswich Town,Ipswich,85
Ipswich Town,Ipswich,85
Ipswich Town,Ipswich,86
Ipswich Town,Ipswich,86
Ipswich Town,Ipswich,86
Ipswich Town,Ipswich,88
Ipswich Town,Ipswich,88
Ipswich Town,Ipswich,88
Ipswich Town,Ipswich,88
Ipswich Town,Ipswich,88
Ipswich Town,Ipswich,89
Ipswich Town,Ipswich,89
Ipswich Town,Ipswich,89
Ipswich Town,Ipswich,90
Ipswich Town,Ipswich,91
Ipswich Town,Ipswich,91
Ipswich Town,Ipswich,91
Ipswich Town,Ipswich,91
Ipswich Town,Ipswich,91
Ipswich Town,Ipswich,91
Ipswich Town,Ipswich,91
Ipswich Town,Ipswich,91
Ipswich Town,Ipswich,92
Ipswich Town,Ipswich,93
Ipswich Town,Ipswich,94
Ipswich Town,Ipswich,94
Ipswich Town,Ipswich,95
Ipswich Town,Ipswich,95
Leicester City,Leicester,11
Leicester City,Leicester,35
Leicester City,Leicester,43
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,45
Leicester City,Leicester,46
Leicester City,Leicester,52
Leicester City,Leicester,53
Leicester City,Leicester,53
Leicester City,Leicester,55
Leicester City,Leicester,56
Leicester City,Leicester,59
Leicester City,Leicester,59
Leicester City,Leicester,59
Leicester City,Leicester,59
Leicester City,Leicester,60
Leicester City,Leicester,60
Leicester City,Leicester,60
Leicester City,Leicester,60
Leicester City,Leicester,60
Leicester City,Leicester,60
Leicester City,Leicester,60
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,61
Leicester City,Leicester,62
Leicester City,Leicester,62
Leicester City,Leicester,62
Leicester City,Leicester,62
Leicester City,Leicester,63
Leicester City,Leicester,64
Leicester City,Leicester,64
Leicester City,Leicester,64
Leicester City,Leicester,64
Leicester City,Leicester,64
Leicester City,Leicester,64
Leicester City,Leicester,64
Leicester City,Leicester,64
Leicester City,Leicester,64
Leicester City,Leicester,65
Leicester City,Leicester,65
Leicester City,Leicester,66
Leicester City,Leicester,66
Leicester City,Leicester,66
Leicester City,Leicester,66
Leicester City,Leicester,67
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,68
Leicester City,Leicester,70
Leicester City,Leicester,70
Leicester City,Leicester,70
Leicester City,Leicester,71
Leicester City,Leicester,71
Leicester City,Leicester,71
Leicester City,Leicester,71
Leicester City,Leicester,71
Leicester City,Leicester,71
Leicester City,Leicester,71
Leicester City,Leicester,71
Leicester City,Leicester,71
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,72
Leicester City,Leicester,73
Leicester City,Leicester,74
Leicester City,Leicester,74
Leicester City,Leicester,74
Leicester City,Leicester,74
Leicester City,Leicester,74
Leicester City,Leicester,74
Leicester City,Leicester,75
Leicester City,Leicester,76
Leicester City,Leicester,76
Leicester City,Leicester,76
Leicester City,Leicester,76
Leicester City,Leicester,77
Leicester City,Leicester,77
Leicester City,Leicester,77
Leicester City,Leicester,77
Leicester City,Leicester,77
Leicester City,Leicester,79
Leicester City,Leicester,79
Leicester City,Leicester,79
Leicester City,Leicester,79
Leicester City,Leicester,80
Leicester City,Leicester,80
Leicester City,Leicester,80
Leicester City,Leicester,80
Leicester City,Leicester,80
Leicester City,Leicester,80
Leicester City,Leicester,81
Leicester City,Leicester,81
Leicester City,Leicester,82
Leicester City,Leicester,82
Leicester City,Leicester,82
Leicester City,Leicester,82
Leicester City,Leicester,82
Leicester City,Leicester,82
Leicester City,Leicester,82
Leicester City,Leicester,83
Leicester City,Leicester,83
Leicester City,Leicester,83
Leicester City,Leicester,83
Leicester City,Leicester,83
Leicester City,Leicester,83
Leicester City,Leicester,83
Leicester City,Leicester,83
Leicester City,Leicester,83
Leicester City,Leicester,84
Leicester City,Leicester,84
Leicester City,Leicester,84
Leicester City,Leicester,84
Leicester City,Leicester,84
Leicester City,Leicester,85
Leicester City,Leicester,85
Leicester City,Leicester,85
Leicester City,Leicester,85
Leicester City,Leicester,85
Leicester City,Leicester,85
Leicester City,Leicester,85
Leicester City,Leicester,85
Leicester City,Leicester,86
Leicester City,Leicester,86
Leicester City,Leicester,86
Leicester City,Leicester,86
Leicester City,Leicester,87
Leicester City,Leicester,87
Leicester City,Leicester,87
Leicester City,Leicester,87
Leicester City,Leicester,88
Leicester City,Leicester,88
Leicester City,Leicester,88
Leicester City,Leicester,88
Leicester City,Leicester,89
Leicester City,Leicester,89
Leicester City,Leicester,90
Leicester City,Leicester,90
Leicester City,Leicester,90
Leicester City,Leicester,91
Leicester City,Leicester,91
Leicester City,Leicester,91
Leicester City,Leicester,91
Leicester City,Leicester,92
Leicester City,Leicester,93
Leicester City,Leicester,93
Leicester City,Leicester,94
Leicester City,Leicester,94
Leicester City,Leicester,95
Leicester City,Leicester,98
Leicester City,Leicester,98
Leicester City,Leicester,98
Liverpool,Liverpool,25
Liverpool,Liverpool,30
Liverpool,Liverpool,37
Liverpool,Liverpool,45
Liverpool,Liverpool,45
Liverpool,Liverpool,45
Liverpool,Liverpool,45
Liverpool,Liverpool,45
Liverpool,Liverpool,45
Liverpool,Liverpool,45
Liverpool,Liverpool,45
Liverpool,Liverpool,55
Liverpool,Liverpool,55
Liverpool,Liverpool,57
Liverpool,Liverpool,57
Liverpool,Liverpool,58
Liverpool,Liverpool,58
Liverpool,Liverpool,60
Liverpool,Liverpool,60
Liverpool,Liverpool,60
Liverpool,Liverpool,60
Liverpool,Liverpool,60
Liverpool,Liverpool,60
Liverpool,Liverpool,61
Liverpool,Liverpool,61
Liverpool,Liverpool,61
Liverpool,Liverpool,61
Liverpool,Liverpool,61
Liverpool,Liverpool,61
Liverpool,Liverpool,61
Liverpool,Liverpool,62
Liverpool,Liverpool,62
Liverpool,Liverpool,62
Liverpool,Liverpool,62
Liverpool,Liverpool,63
Liverpool,Liverpool,63
Liverpool,Liverpool,63
Liverpool,Liverpool,63
Liverpool,Liverpool,63
Liverpool,Liverpool,63
Liverpool,Liverpool,64
Liverpool,Liverpool,64
Liverpool,Liverpool,65
Liverpool,Liverpool,65
Liverpool,Liverpool,65
Liverpool,Liverpool,65
Liverpool,Liverpool,65
Liverpool,Liverpool,66
Liverpool,Liverpool,66
Liverpool,Liverpool,66
Liverpool,Liverpool,66
Liverpool,Liverpool,66
Liverpool,Liverpool,66
Liverpool,Liverpool,66
Liverpool,Liverpool,66
Liverpool,Liverpool,67
Liverpool,Liverpool,67
Liverpool,Liverpool,67
Liverpool,Liverpool,67
Liverpool,Liverpool,67
Liverpool,Liverpool,67
Liverpool,Liverpool,67
Liverpool,Liverpool,68
Liverpool,Liverpool,68
Liverpool,Liverpool,68
Liverpool,Liverpool,68
Liverpool,Liverpool,68
Liverpool,Liverpool,68
Liverpool,Liverpool,68
Liverpool,Liverpool,68
Liverpool,Liverpool,68
Liverpool,Liverpool,68
Liverpool,Liverpool,69
Liverpool,Liverpool,69
Liverpool,Liverpool,69
Liverpool,Liverpool,69
Liverpool,Liverpool,69
Liverpool,Liverpool,70
Liverpool,Liverpool,70
Liverpool,Liverpool,70
Liverpool,Liverpool,70
Liverpool,Liverpool,71
Liverpool,Liverpool,71
Liverpool,Liverpool,71
Liverpool,Liverpool,72
Liverpool,Liverpool,72
Liverpool,Liverpool,72
Liverpool,Liverpool,72
Liverpool,Liverpool,73
Liverpool,Liverpool,73
Liverpool,Liverpool,73
Liverpool,Liverpool,73
Liverpool,Liverpool,73
Liverpool,Liverpool,73
Liverpool,Liverpool,73
Liverpool,Liverpool,74
Liverpool,Liverpool,74
Liverpool,Liverpool,74
Liverpool,Liverpool,75
Liverpool,Liverpool,75
Liverpool,Liverpool,75
Liverpool,Liverpool,75
Liverpool,Liverpool,76
Liverpool,Liverpool,76
Liverpool,Liverpool,76
Liverpool,Liverpool,76
Liverpool,Liverpool,77
Liverpool,Liverpool,77
Liverpool,Liverpool,77
Liverpool,Liverpool,77
Liverpool,Liverpool,77
Liverpool,Liverpool,78
Liverpool,Liverpool,78
Liverpool,Liverpool,79
Liverpool,Liverpool,79
Liverpool,Liverpool,79
Liverpool,Liverpool,79
Liverpool,Liverpool,79
Liverpool,Liverpool,79
Liverpool,Liverpool,79
Liverpool,Liverpool,79
Liverpool,Liverpool,80
Liverpool,Liverpool,80
Liverpool,Liverpool,80
Liverpool,Liverpool,80
Liverpool,Liverpool,81
Liverpool,Liverpool,81
Liverpool,Liverpool,81
Liverpool,Liverpool,82
Liverpool,Liverpool,82
Liverpool,Liverpool,83
Liverpool,Liverpool,83
Liverpool,Liverpool,83
Liverpool,Liverpool,83
Liverpool,Liverpool,84
Liverpool,Liverpool,85
Liverpool,Liverpool,85
Liverpool,Liverpool,86
Liverpool,Liverpool,86
Liverpool,Liverpool,86
Liverpool,Liverpool,86
Liverpool,Liverpool,86
Liverpool,Liverpool,87
Liverpool,Liverpool,87
Liverpool,Liverpool,87
Liverpool,Liverpool,87
Liverpool,Liverpool,87
Liverpool,Liverpool,87
Liverpool,Liverpool,87
Liverpool,Liverpool,88
Liverpool,Liverpool,88
Liverpool,Liverpool,89
Liverpool,Liverpool,89
Liverpool,Liverpool,89
Liverpool,Liverpool,89
Liverpool,Liverpool,90
Liverpool,Liverpool,91
Liverpool,Liverpool,91
Liverpool,Liverpool,91
Liverpool,Liverpool,91
